,Sentence #,Word,POS,Tag
676,Sentence: 5,комфортный,ADJ,O
677,Sentence: 5,.,PUNCT,O
678,Sentence: 5,Атмосфера,NOUN,B-Interior
679,Sentence: 5,что,PRON,O
680,Sentence: 5,надо,ADV,O
681,Sentence: 5,-,PUNCT,O
682,Sentence: 5,располагает,VERB,O
683,Sentence: 5,к,ADP,O
684,Sentence: 5,веселью,NOUN,O
685,Sentence: 5,и,CCONJ,O
686,Sentence: 5,дружескому,ADJ,O
687,Sentence: 5,общению,NOUN,O
688,Sentence: 5,.,PUNCT,O
689,Sentence: 5,Что,PRON,O
690,Sentence: 5,касается,VERB,O
691,Sentence: 5,обслуживания,NOUN,B-Service
692,Sentence: 5,",",PUNCT,O
693,Sentence: 5,то,SCONJ,O
694,Sentence: 5,для,ADP,O
695,Sentence: 5,субботнего,ADJ,O
696,Sentence: 5,вечера,NOUN,O
697,Sentence: 5,вполне,ADV,O
698,Sentence: 5,приемлемо,ADJ,O
699,Sentence: 5,.,PUNCT,O
700,Sentence: 5,При,ADP,O
701,Sentence: 5,входе,NOUN,O
702,Sentence: 5,нам,PRON,O
703,Sentence: 5,предложили,VERB,O
704,Sentence: 5,один,NUM,O
705,Sentence: 5,из,ADP,O
706,Sentence: 5,немногих,ADJ,O
707,Sentence: 5,свободных,ADJ,O
708,Sentence: 5,столиков,NOUN,O
709,Sentence: 5,",",PUNCT,O
710,Sentence: 5,затем,ADV,O
711,Sentence: 5,через,ADP,O
712,Sentence: 5,пару,NOUN,O
713,Sentence: 5,минут,NOUN,O
714,Sentence: 5,официант,NOUN,B-Service
715,Sentence: 5,принес,VERB,B-Service
716,Sentence: 5,меню,NOUN,I-Service
717,Sentence: 5,.,PUNCT,O
718,Sentence: 5,Порадовал,VERB,O
719,Sentence: 5,широкий,ADJ,O
720,Sentence: 5,выбор,NOUN,B-Food
721,Sentence: 5,пива,NOUN,I-Food
722,Sentence: 5,",",PUNCT,O
723,Sentence: 5,прочего,ADJ,O
724,Sentence: 5,алкоголя,NOUN,B-Food
725,Sentence: 5,",",PUNCT,O
726,Sentence: 5,а,CCONJ,O
727,Sentence: 5,также,PART,O
728,Sentence: 5,закусок,NOUN,B-Food
729,Sentence: 5,и,CCONJ,O
730,Sentence: 5,различных,ADJ,O
731,Sentence: 5,блюд,NOUN,B-Food
732,Sentence: 5,на,ADP,O
733,Sentence: 5,любой,DET,O
734,Sentence: 5,вкус,NOUN,O
735,Sentence: 5,.,PUNCT,O
736,Sentence: 5,Была,AUX,O
737,Sentence: 5,удивлена,VERB,O
738,Sentence: 5,таким,DET,O
739,Sentence: 5,обширным,ADJ,O
740,Sentence: 5,меню,NOUN,B-Food
741,Sentence: 5,в,ADP,O
742,Sentence: 5,пабе,NOUN,B-Whole
743,Sentence: 5,!,PUNCT,O
744,Sentence: 5,Хотя,SCONJ,O
745,Sentence: 5,",",PUNCT,O
746,Sentence: 5,возможно,ADV,O
747,Sentence: 5,это,PRON,O
748,Sentence: 5,даже,PART,O
749,Sentence: 5,чересчур,ADV,O
750,Sentence: 5,…,PUNCT,O
751,Sentence: 5,Заказ,NOUN,O
752,Sentence: 5,наш,DET,O
753,Sentence: 5,мы,PRON,O
754,Sentence: 5,ждали,VERB,O
755,Sentence: 5,минут,NOUN,O
756,Sentence: 5,20,NUM,O
757,Sentence: 5,.,PUNCT,O
758,Sentence: 5,Из,ADP,O
759,Sentence: 5,недочетов,NOUN,O
760,Sentence: 5,можно,ADV,O
761,Sentence: 5,отметить,VERB,O
762,Sentence: 5,забывчивость,NOUN,O
763,Sentence: 5,официантки,NOUN,B-Service
764,Sentence: 5,-,PUNCT,O
765,Sentence: 5,друг,NOUN,O
766,Sentence: 5,дождался,VERB,O
767,Sentence: 5,своих,DET,O
768,Sentence: 5,сигарет,NOUN,O
769,Sentence: 5,только,PART,O
770,Sentence: 5,после,ADP,O
771,Sentence: 5,третьей,ADJ,O
772,Sentence: 5,просьбы,NOUN,O
773,Sentence: 5,.,PUNCT,O
774,Sentence: 5,Но,CCONJ,O
775,Sentence: 5,это,PRON,O
776,Sentence: 5,можно,ADV,O
777,Sentence: 5,компенсировать,VERB,O
778,Sentence: 5,весьма,ADV,O
779,Sentence: 5,вежливым,ADJ,O
780,Sentence: 5,обслуживанием,NOUN,B-Service
781,Sentence: 5,.,PUNCT,O
782,Sentence: 5,Из,ADP,O
783,Sentence: 5,заказанного,VERB,O
784,Sentence: 5,понравилось,VERB,O
785,Sentence: 5,пиво,NOUN,B-Food
786,Sentence: 5,–,PUNCT,O
787,Sentence: 5,наивкуснейшее,ADJ,O
788,Sentence: 5,!,PUNCT,O
789,Sentence: 5,Коктейли,NOUN,B-Food
790,Sentence: 5,тоже,PART,O
791,Sentence: 5,на,ADP,O
792,Sentence: 5,неплохом,ADJ,O
793,Sentence: 5,уровне,NOUN,O
794,Sentence: 5,.,PUNCT,O
795,Sentence: 5,К,ADP,O
796,Sentence: 5,гренкам,NOUN,B-Food
797,Sentence: 5,и,CCONJ,O
798,Sentence: 5,стейку,NOUN,B-Food
799,Sentence: 5,претензий,NOUN,O
800,Sentence: 5,нет,VERB,O
801,Sentence: 5,",",PUNCT,O
802,Sentence: 5,в,ADP,O
803,Sentence: 5,цезаре,NOUN,B-Food
804,Sentence: 5,приправ,NOUN,B-Food
805,Sentence: 5,многовато,ADJ,O
806,Sentence: 5,.,PUNCT,O
807,Sentence: 5,А,CCONJ,O
808,Sentence: 5,вот,PART,O
809,Sentence: 5,суши,NOUN,B-Food
810,Sentence: 5,совсем,ADV,O
811,Sentence: 5,разочаровали,VERB,O
812,Sentence: 5,–,PUNCT,O
813,Sentence: 5,не,PART,O
814,Sentence: 5,пабовское,ADJ,O
815,Sentence: 5,это,DET,O
816,Sentence: 5,блюдо,NOUN,B-Food
817,Sentence: 5,все-таки,PART,O
818,Sentence: 5,!,PUNCT,O
819,Sentence: 5,В,ADP,O
820,Sentence: 5,конце,NOUN,O
821,Sentence: 5,пришлось,VERB,O
822,Sentence: 5,долго,ADV,O
823,Sentence: 5,ждать,VERB,B-Service
824,Sentence: 5,счет,NOUN,I-Service
825,Sentence: 5,",",PUNCT,O
826,Sentence: 5,а,CCONJ,O
827,Sentence: 5,затем,ADV,O
828,Sentence: 5,еще,ADV,O
829,Sentence: 5,сдачу,NOUN,B-Service
830,Sentence: 5,ждали,VERB,I-Service
831,Sentence: 5,минут,NOUN,O
832,Sentence: 5,15,NUM,O
833,Sentence: 5,.,PUNCT,O
834,Sentence: 5,Но,CCONJ,O
835,Sentence: 5,в,ADP,O
836,Sentence: 5,целом,NOUN,O
837,Sentence: 5,хорошо,ADV,O
838,Sentence: 5,посидели,VERB,O
839,Sentence: 5,!,PUNCT,O
840,Sentence: 5,Думаю,VERB,O
841,Sentence: 5,",",PUNCT,O
842,Sentence: 5,будем,AUX,O
843,Sentence: 5,почаще,ADV,O
844,Sentence: 5,заходить,VERB,O
845,Sentence: 5,.,PUNCT,O
846,Sentence: 5,По,ADP,O
847,Sentence: 5,ценам,NOUN,B-Price
848,Sentence: 5,",",PUNCT,O
849,Sentence: 5,кстати,ADV,O
850,Sentence: 5,",",PUNCT,O
851,Sentence: 5,тоже,PART,O
852,Sentence: 5,нормально,ADV,O
853,Sentence: 5,все,DET,O
854,Sentence: 5,–,PUNCT,O
855,Sentence: 5,средние,ADJ,O
856,Sentence: 5,для,ADP,O
857,Sentence: 5,подобных,ADJ,O
858,Sentence: 5,заведений,NOUN,B-Whole
859,Sentence: 5,",",PUNCT,O
860,Sentence: 5,не,PART,O
861,Sentence: 5,завышенные,VERB,O
862,Sentence: 5,как,SCONJ,O
863,Sentence: 5,у,ADP,O
864,Sentence: 5,многих,NUM,O
865,Sentence: 5,.,PUNCT,O
866,Sentence: 6,Ребята,NOUN,O
867,Sentence: 6,",",PUNCT,O
868,Sentence: 6,вы,PRON,O
869,Sentence: 6,-,PUNCT,O
870,Sentence: 6,лучшие,ADJ,O
871,Sentence: 6,!,PUNCT,O
872,Sentence: 6,Недавно,ADV,O
873,Sentence: 6,были,AUX,O
874,Sentence: 6,небольшой,ADJ,O
875,Sentence: 6,дружной,ADJ,O
876,Sentence: 6,компанией,NOUN,O
877,Sentence: 6,",",PUNCT,O
878,Sentence: 6,понравилось,VERB,O
879,Sentence: 6,абсолютно,ADV,O
880,Sentence: 6,все,PRON,O
881,Sentence: 6,!,PUNCT,O
882,Sentence: 6,Из,ADP,O
883,Sentence: 6,меню,NOUN,B-Food
884,Sentence: 6,я,PRON,O
885,Sentence: 6,пробовала,VERB,O
886,Sentence: 6,салат,NOUN,B-Food
887,Sentence: 6,с,ADP,I-Food
888,Sentence: 6,рыбой,NOUN,I-Food
889,Sentence: 6,-,PUNCT,O
890,Sentence: 6,ооочень,ADV,O
891,Sentence: 6,вкусно,ADJ,O
892,Sentence: 6,",",PUNCT,O
893,Sentence: 6,друзья,NOUN,O
894,Sentence: 6,брали,VERB,O
895,Sentence: 6,и,PART,O
896,Sentence: 6,холодные,ADJ,B-Food
897,Sentence: 6,закуски,NOUN,I-Food
898,Sentence: 6,и,CCONJ,O
899,Sentence: 6,горЯчее,ADJ,B-Food
900,Sentence: 6,",",PUNCT,O
901,Sentence: 6,все,DET,O
902,Sentence: 6,остались,VERB,O
903,Sentence: 6,довольны,ADJ,O
904,Sentence: 6,",",PUNCT,O
905,Sentence: 6,действительно,ADV,O
906,Sentence: 6,достойная,ADJ,O
907,Sentence: 6,русская,ADJ,O
908,Sentence: 6,кухня,NOUN,B-Food
909,Sentence: 6,!,PUNCT,O
910,Sentence: 6,Прекрасный,ADJ,O
911,Sentence: 6,",",PUNCT,O
912,Sentence: 6,уютный,ADJ,O
913,Sentence: 6,интерьер,NOUN,B-Interior
914,Sentence: 6,",",PUNCT,O
915,Sentence: 6,музыка,NOUN,B-Interior
916,Sentence: 6,просто,PART,O
917,Sentence: 6,слух,NOUN,O
918,Sentence: 6,радовала,VERB,O
919,Sentence: 6,.,PUNCT,O
920,Sentence: 6,.,PUNCT,O
921,Sentence: 6,.,PUNCT,O
922,Sentence: 6,Персонал,NOUN,B-Service
923,Sentence: 6,весь,DET,O
924,Sentence: 6,очень,ADV,O
925,Sentence: 6,приветливый,ADJ,O
926,Sentence: 6,-,PUNCT,O
927,Sentence: 6,и,CCONJ,O
928,Sentence: 6,администратор,NOUN,B-Service
929,Sentence: 6,и,CCONJ,O
930,Sentence: 6,официанты,NOUN,B-Service
931,Sentence: 6,",",PUNCT,O
932,Sentence: 6,сервис,NOUN,B-Service
933,Sentence: 6,на,ADP,O
934,Sentence: 6,уровне,NOUN,O
935,Sentence: 6,",",PUNCT,O
936,Sentence: 6,абсолютно,ADV,O
937,Sentence: 6,ничего,PRON,O
938,Sentence: 6,не,PART,O
939,Sentence: 6,напрягало,VERB,O
940,Sentence: 6,и,CCONJ,O
941,Sentence: 6,вечер,NOUN,O
942,Sentence: 6,прошел,VERB,O
943,Sentence: 6,на,ADP,O
944,Sentence: 6,"""",PUNCT,O
945,Sentence: 6,ура,NOUN,O
946,Sentence: 6,"""",PUNCT,O
947,Sentence: 6,!,PUNCT,O
948,Sentence: 6,Хоть,ADV,O
949,Sentence: 6,и,PART,O
950,Sentence: 6,живем,VERB,O
951,Sentence: 6,от,ADP,O
952,Sentence: 6,вас,PRON,O
953,Sentence: 6,не,PART,O
954,Sentence: 6,близко,ADV,O
955,Sentence: 6,",",PUNCT,O
956,Sentence: 6,думаю,VERB,O
957,Sentence: 6,",",PUNCT,O
958,Sentence: 6,в,ADP,O
959,Sentence: 6,гости,NOUN,O
960,Sentence: 6,заглянем,VERB,O
961,Sentence: 6,снова,ADV,O
962,Sentence: 6,!,PUNCT,O
963,Sentence: 7,Мы,PRON,O
964,Sentence: 7,посетили,VERB,O
965,Sentence: 7,этот,DET,O
966,Sentence: 7,замечательный,ADJ,O
967,Sentence: 7,ресторанчик,NOUN,B-Whole
968,Sentence: 7,поздним,ADJ,O
969,Sentence: 7,вечером,NOUN,O
970,Sentence: 7,",",PUNCT,O
971,Sentence: 7,ближе,ADJ,O
972,Sentence: 7,к,ADP,O
973,Sentence: 7,полуночи,NOUN,O
974,Sentence: 7,",",PUNCT,O
975,Sentence: 7,когда,SCONJ,O
976,Sentence: 7,уже,ADV,O
977,Sentence: 7,нигде,ADV,O
978,Sentence: 7,не,PART,O
979,Sentence: 7,кормили,VERB,O
980,Sentence: 7,по-настоящему,ADV,O
981,Sentence: 7,.,PUNCT,O
982,Sentence: 7,Несмотря,ADV,O
983,Sentence: 7,на,ADP,O
984,Sentence: 7,плохую,ADJ,O
985,Sentence: 7,погоду,NOUN,O
986,Sentence: 7,",",PUNCT,O
987,Sentence: 7,мы,PRON,O
988,Sentence: 7,пытались,VERB,O
989,Sentence: 7,показать,VERB,O
990,Sentence: 7,приехавшим,VERB,O
991,Sentence: 7,в,ADP,O
992,Sentence: 7,гости,NOUN,O
993,Sentence: 7,родственникам,NOUN,O
994,Sentence: 7,(,PUNCT,O
995,Sentence: 7,молодоженам,NOUN,O
996,Sentence: 7,),PUNCT,O
997,Sentence: 7,все,DET,O
998,Sentence: 7,красоты,NOUN,O
999,Sentence: 7,нашего,DET,O
1000,Sentence: 7,города,NOUN,O
1001,Sentence: 7,",",PUNCT,O
1002,Sentence: 7,включая,ADV,O
1003,Sentence: 7,белые,ADJ,O
1004,Sentence: 7,ночи,NOUN,O
1005,Sentence: 7,.,PUNCT,O
1006,Sentence: 7,"""",PUNCT,B-Whole
1007,Sentence: 7,Квартиру,NOUN,I-Whole
1008,Sentence: 7,№55,PROPN,I-Whole
1009,Sentence: 7,"""",PUNCT,I-Whole
1010,Sentence: 7,выбрали,VERB,O
1011,Sentence: 7,из-за,ADP,O
1012,Sentence: 7,расположения,NOUN,O
1013,Sentence: 7,и,CCONJ,O
1014,Sentence: 7,графика,NOUN,O
1015,Sentence: 7,работы,NOUN,O
1016,Sentence: 7,",",PUNCT,O
1017,Sentence: 7,ну,PART,O
1018,Sentence: 7,и,PART,O
1019,Sentence: 7,отзывы,NOUN,O
1020,Sentence: 7,неплохие,ADJ,O
1021,Sentence: 7,.,PUNCT,O
1022,Sentence: 7,Часто,ADV,O
1023,Sentence: 7,проезжали,VERB,O
1024,Sentence: 7,мимо,ADV,O
1025,Sentence: 7,",",PUNCT,O
1026,Sentence: 7,и,CCONJ,O
1027,Sentence: 7,вот,PART,O
1028,Sentence: 7,выдался,VERB,O
1029,Sentence: 7,повод,NOUN,O
1030,Sentence: 7,зайти,VERB,O
1031,Sentence: 7,.,PUNCT,O
1032,Sentence: 7,Накормили,VERB,B-Food
1033,Sentence: 7,и,CCONJ,O
1034,Sentence: 7,напоили,VERB,B-Food
1035,Sentence: 7,нас,PRON,O
1036,Sentence: 7,в,ADP,O
1037,Sentence: 7,эту,DET,O
1038,Sentence: 7,холодную,ADJ,O
1039,Sentence: 7,ночь,NOUN,O
1040,Sentence: 7,замечательно,ADV,O
1041,Sentence: 7,вкусно,ADV,O
1042,Sentence: 7,.,PUNCT,O
1043,Sentence: 7,Не,PART,O
1044,Sentence: 7,хочется,VERB,O
1045,Sentence: 7,употреблять,VERB,O
1046,Sentence: 7,слова,NOUN,O
1047,Sentence: 7,сервис,NOUN,B-Service
1048,Sentence: 7,",",PUNCT,O
1049,Sentence: 7,обслуживание,NOUN,B-Service
1050,Sentence: 7,",",PUNCT,O
1051,Sentence: 7,т.,PRON,O
1052,Sentence: 7,к,ADP,O
1053,Sentence: 7,.,PUNCT,O
1054,Sentence: 7,нас,PRON,O
1055,Sentence: 7,не,PART,B-Service
1056,Sentence: 7,"""",PUNCT,I-Service
1057,Sentence: 7,обслуживали,VERB,I-Service
1058,Sentence: 7,"""",PUNCT,I-Service
1059,Sentence: 7,",",PUNCT,O
1060,Sentence: 7,а,CCONJ,O
1061,Sentence: 7,радушно,ADV,O
1062,Sentence: 7,встречали,VERB,B-Service
1063,Sentence: 7,",",PUNCT,O
1064,Sentence: 7,очень,ADV,O
1065,Sentence: 7,по-домашнему,ADV,O
1066,Sentence: 7,.,PUNCT,O
1067,Sentence: 7,Помогли,VERB,B-Service
1068,Sentence: 7,с,ADP,I-Service
1069,Sentence: 7,заказом,NOUN,I-Service
1070,Sentence: 7,",",PUNCT,O
1071,Sentence: 7,посоветовали,VERB,B-Service
1072,Sentence: 7,хорошее,ADJ,O
1073,Sentence: 7,и,CCONJ,O
1074,Sentence: 7,недорогое,ADJ,O
1075,Sentence: 7,вино,NOUN,B-Food
1076,Sentence: 7,.,PUNCT,O
1077,Sentence: 7,Правда,ADV,O
1078,Sentence: 7,",",PUNCT,O
1079,Sentence: 7,заказ,NOUN,O
1080,Sentence: 7,принесли,VERB,O
1081,Sentence: 7,не,PART,O
1082,Sentence: 7,быстро,ADV,O
1083,Sentence: 7,",",PUNCT,O
1084,Sentence: 7,хотя,SCONJ,O
1085,Sentence: 7,кроме,ADP,O
1086,Sentence: 7,нас,PRON,O
1087,Sentence: 7,в,ADP,O
1088,Sentence: 7,ресторане,NOUN,B-Whole
1089,Sentence: 7,было,AUX,O
1090,Sentence: 7,занято,VERB,O
1091,Sentence: 7,всего,PART,O
1092,Sentence: 7,2,NUM,O
1093,Sentence: 7,столика,NOUN,O
1094,Sentence: 7,и,CCONJ,O
1095,Sentence: 7,там,ADV,O
1096,Sentence: 7,уже,ADV,O
1097,Sentence: 7,люди,NOUN,O
1098,Sentence: 7,давно,ADV,O
1099,Sentence: 7,сидели,VERB,O
1100,Sentence: 7,",",PUNCT,O
1101,Sentence: 7,пили,VERB,B-Food
1102,Sentence: 7,чай,NOUN,B-Food
1103,Sentence: 7,.,PUNCT,O
1104,Sentence: 7,Салаты,NOUN,B-Food
1105,Sentence: 7,готовили,VERB,O
1106,Sentence: 7,минут,NOUN,O
1107,Sentence: 7,20,NUM,O
1108,Sentence: 7,",",PUNCT,O
1109,Sentence: 7,потом,ADV,O
1110,Sentence: 7,еще,ADV,O
1111,Sentence: 7,ждали,VERB,O
1112,Sentence: 7,горячее,ADJ,B-Food
1113,Sentence: 7,.,PUNCT,O
1114,Sentence: 7,Мы,PRON,O
1115,Sentence: 7,скоротали,VERB,O
1116,Sentence: 7,время,NOUN,O
1117,Sentence: 7,за,ADP,O
1118,Sentence: 7,бутылочкой,NOUN,O
1119,Sentence: 7,вина,NOUN,B-Food
1120,Sentence: 7,.,PUNCT,O
1121,Sentence: 7,Гостям,NOUN,O
1122,Sentence: 7,очень,ADV,O
1123,Sentence: 7,понравились,VERB,O
1124,Sentence: 7,пожарские,ADJ,B-Food
1125,Sentence: 7,котлеты,NOUN,I-Food
1126,Sentence: 7,и,CCONJ,O
1127,Sentence: 7,тушеная,ADJ,B-Food
1128,Sentence: 7,телятина,NOUN,I-Food
1129,Sentence: 7,.,PUNCT,O
1130,Sentence: 7,Я,PRON,O
1131,Sentence: 7,брала,VERB,O
1132,Sentence: 7,буженину,NOUN,B-Food
1133,Sentence: 7,на,ADP,I-Food
1134,Sentence: 7,гриле,NOUN,I-Food
1135,Sentence: 7,-,PUNCT,O
1136,Sentence: 7,это,PRON,O
1137,Sentence: 7,восторг,NOUN,O
1138,Sentence: 7,!,PUNCT,O
1139,Sentence: 7,Салаты,NOUN,B-Food
1140,Sentence: 7,были,AUX,O
1141,Sentence: 7,сытные,ADJ,O
1142,Sentence: 7,и,CCONJ,O
1143,Sentence: 7,довольно,ADV,O
1144,Sentence: 7,вкусные,ADJ,O
1145,Sentence: 7,",",PUNCT,O
1146,Sentence: 7,но,CCONJ,O
1147,Sentence: 7,как-то,ADV,O
1148,Sentence: 7,не,PART,O
1149,Sentence: 7,запомнились,VERB,O
1150,Sentence: 7,.,PUNCT,O
1151,Sentence: 7,Порции,NOUN,B-Food
1152,Sentence: 7,не,PART,O
1153,Sentence: 7,огромные,ADJ,O
1154,Sentence: 7,",",PUNCT,O
1155,Sentence: 7,но,CCONJ,O
1156,Sentence: 7,и,PART,O
1157,Sentence: 7,не,PART,O
1158,Sentence: 7,маленькие,ADJ,O
1159,Sentence: 7,",",PUNCT,O
1160,Sentence: 7,мы,PRON,O
1161,Sentence: 7,наелись,VERB,O
1162,Sentence: 7,и,CCONJ,O
1163,Sentence: 7,не,PART,O
1164,Sentence: 7,решились,VERB,O
1165,Sentence: 7,еще,ADV,O
1166,Sentence: 7,взять,VERB,O
1167,Sentence: 7,по,ADP,O
1168,Sentence: 7,десерту,NOUN,B-Food
1169,Sentence: 7,",",PUNCT,O
1170,Sentence: 7,хотя,SCONJ,O
1171,Sentence: 7,официант,NOUN,B-Service
1172,Sentence: 7,очень,ADV,O
1173,Sentence: 7,советовал,VERB,O
1174,Sentence: 7,и,CCONJ,O
1175,Sentence: 7,хвалил,VERB,O
1176,Sentence: 7,их,DET,O
1177,Sentence: 7,десерты,NOUN,B-Food
1178,Sentence: 7,.,PUNCT,O
1179,Sentence: 7,Так,ADV,O
1180,Sentence: 7,что,SCONJ,O
1181,Sentence: 7,",",PUNCT,O
1182,Sentence: 7,у,ADP,O
1183,Sentence: 7,нас,PRON,O
1184,Sentence: 7,есть,VERB,O
1185,Sentence: 7,повод,NOUN,O
1186,Sentence: 7,придти,VERB,O
1187,Sentence: 7,в,ADP,O
1188,Sentence: 7,квартиру,NOUN,B-Whole
1189,Sentence: 7,еще,ADV,O
1190,Sentence: 7,раз,NOUN,O
1191,Sentence: 7,!,PUNCT,O
1192,Sentence: 7,Хочу,VERB,O
1193,Sentence: 7,сказать,VERB,O
1194,Sentence: 7,большое,ADJ,O
1195,Sentence: 7,спасибо,NOUN,O
1196,Sentence: 7,"""",PUNCT,O
1197,Sentence: 7,ночному,ADJ,O
1198,Sentence: 7,персоналу,NOUN,B-Service
1199,Sentence: 7,"""",PUNCT,O
1200,Sentence: 7,ресторана,NOUN,B-Whole
1201,Sentence: 7,",",PUNCT,O
1202,Sentence: 7,который,PRON,O
1203,Sentence: 7,сделал,VERB,O
1204,Sentence: 7,наш,DET,O
1205,Sentence: 7,поздний,ADJ,O
1206,Sentence: 7,ужин,NOUN,B-Food
1207,Sentence: 7,таким,DET,O
1208,Sentence: 7,приятным,ADJ,O
1209,Sentence: 7,!,PUNCT,O
1210,Sentence: 8,Были,AUX,O
1211,Sentence: 8,вчера,ADV,O
1212,Sentence: 8,компанией,NOUN,O
1213,Sentence: 8,6,NUM,O
1214,Sentence: 8,человек,NOUN,O
1215,Sentence: 8,в,ADP,O
1216,Sentence: 8,"""",PUNCT,O
1217,Sentence: 8,Суп-вино,PROPN,B-Whole
1218,Sentence: 8,"""",PUNCT,O
1219,Sentence: 8,.,PUNCT,O
1220,Sentence: 8,Столик,NOUN,B-Service
1221,Sentence: 8,бронировали,VERB,I-Service
1222,Sentence: 8,заранее,ADV,O
1223,Sentence: 8,",",PUNCT,O
1224,Sentence: 8,что,SCONJ,O
1225,Sentence: 8,",",PUNCT,O
1226,Sentence: 8,думаю,VERB,O
1227,Sentence: 8,",",PUNCT,O
1228,Sentence: 8,всегда,ADV,O
1229,Sentence: 8,стоит,VERB,O
1230,Sentence: 8,делать,VERB,O
1231,Sentence: 8,в,ADP,O
1232,Sentence: 8,таким,DET,O
1233,Sentence: 8,небольших,ADJ,O
1234,Sentence: 8,ресторанах,NOUN,B-Whole
1235,Sentence: 8,.,PUNCT,O
1236,Sentence: 8,Хочется,VERB,O
1237,Sentence: 8,сказать,VERB,O
1238,Sentence: 8,",",PUNCT,O
1239,Sentence: 8,что,SCONJ,O
1240,Sentence: 8,мы,PRON,O
1241,Sentence: 8,остались,VERB,O
1242,Sentence: 8,очень,ADV,O
1243,Sentence: 8,довольны,ADJ,O
1244,Sentence: 8,.,PUNCT,O
1245,Sentence: 8,Интерьер,NOUN,B-Interior
1246,Sentence: 8,приятный,ADJ,O
1247,Sentence: 8,",",PUNCT,O
1248,Sentence: 8,абсолютно,ADV,O
1249,Sentence: 8,ненавязчивый,ADJ,O
1250,Sentence: 8,",",PUNCT,O
1251,Sentence: 8,уютный,ADJ,O
1252,Sentence: 8,",",PUNCT,O
1253,Sentence: 8,высокие,ADJ,O
1254,Sentence: 8,столики,NOUN,B-Interior
1255,Sentence: 8,удобны,ADJ,O
1256,Sentence: 8,",",PUNCT,O
1257,Sentence: 8,музыка,NOUN,B-Interior
1258,Sentence: 8,тихая,ADJ,O
1259,Sentence: 8,",",PUNCT,O
1260,Sentence: 8,не,PART,O
1261,Sentence: 8,мешает,VERB,O
1262,Sentence: 8,общаться,VERB,O
1263,Sentence: 8,.,PUNCT,O
1264,Sentence: 8,Меню,NOUN,B-Food
1265,Sentence: 8,интересное,ADJ,O
1266,Sentence: 8,",",PUNCT,O
1267,Sentence: 8,всё,PRON,O
1268,Sentence: 8,очень,ADV,O
1269,Sentence: 8,вкусно,ADJ,O
1270,Sentence: 8,",",PUNCT,O
1271,Sentence: 8,приемлемо,ADJ,O
1272,Sentence: 8,по,ADP,O
1273,Sentence: 8,цене,NOUN,B-Price
1274,Sentence: 8,",",PUNCT,O
1275,Sentence: 8,готовится,VERB,O
1276,Sentence: 8,очень,ADV,O
1277,Sentence: 8,быстро,ADV,O
1278,Sentence: 8,!,PUNCT,O
1279,Sentence: 8,!,PUNCT,O
1280,Sentence: 8,!,PUNCT,O
1281,Sentence: 8,Много,ADV,O
1282,Sentence: 8,комментариев,NOUN,O
1283,Sentence: 8,про,ADP,O
1284,Sentence: 8,плохое,ADJ,O
1285,Sentence: 8,обслуживание,NOUN,B-Service
1286,Sentence: 8,",",PUNCT,O
1287,Sentence: 8,но,CCONJ,O
1288,Sentence: 8,они,PRON,O
1289,Sentence: 8,все,DET,O
1290,Sentence: 8,старые,ADJ,O
1291,Sentence: 8,",",PUNCT,O
1292,Sentence: 8,а,CCONJ,O
1293,Sentence: 8,вот,PART,O
1294,Sentence: 8,нас,PRON,O
1295,Sentence: 8,обслуживал,VERB,B-Service
1296,Sentence: 8,очень,ADV,O
1297,Sentence: 8,приятный,ADJ,O
1298,Sentence: 8,молодой,ADJ,B-Service
1299,Sentence: 8,человек,NOUN,I-Service
1300,Sentence: 8,",",PUNCT,O
1301,Sentence: 8,вежливый,ADJ,O
